17:37:25,movebase_start
17:37:56,movebase_finish
17:37:56,start
17:37:56,search
17:38:14,adjustment
17:38:37,adjustment
17:38:40,guidance
17:41:43,movebase_start
17:42:07,movebase_finish
17:42:07,start
17:42:07,search
17:42:24,adjustment
17:42:45,adjustment
17:42:49,guidance
17:43:17,charging
17:43:39,autocharge_cancel
18:00:00,movebase_start
18:00:14,movebase_finish
18:00:14,start
18:00:14,search
18:04:22,search_fail
18:04:22,movebase_start
18:04:45,movebase_finish
18:04:45,start
18:04:46,search
18:08:54,search_fail
18:08:54,movebase_start
19:00:00,movebase_start
19:00:17,movebase_finish
19:00:17,start
19:00:18,search
19:00:37,adjustment
19:00:59,adjustment
19:01:02,guidance
19:01:28,charging
19:45:00,autocharge_cancel
20:00:00,movebase_start
20:00:32,movebase_finish
20:00:32,start
20:00:32,search
20:04:40,search_fail
20:04:40,movebase_start
20:05:04,movebase_finish
20:05:04,start
20:05:04,search
20:09:12,search_fail
20:09:12,movebase_start
20:09:35,movebase_finish
20:09:35,start
20:09:35,search
20:13:43,search_fail
20:13:43,movebase_start
20:14:06,movebase_finish
20:14:06,start
20:14:06,search
20:18:14,search_fail
20:18:14,movebase_start
20:18:37,movebase_finish
20:18:37,start
20:18:37,search
20:22:45,search_fail
20:22:45,movebase_start
20:23:08,movebase_finish
20:23:08,start
20:23:09,search
20:27:17,search_fail
20:27:17,movebase_start
20:27:40,movebase_finish
20:27:40,start
20:27:40,search
20:31:48,search_fail
20:31:48,movebase_start
20:32:13,movebase_finish
20:32:13,start
20:32:14,search
20:36:22,search_fail
20:36:22,movebase_start
20:36:46,movebase_finish
20:36:46,start
20:36:47,search
20:40:55,search_fail
20:40:55,movebase_start
20:41:19,movebase_finish
20:41:19,start
20:41:20,search
20:45:00,autocharge_cancel
21:00:00,movebase_start
21:00:23,movebase_finish
21:00:23,start
21:00:24,search
21:04:32,search_fail
21:04:32,movebase_start
21:04:56,movebase_finish
21:04:56,start
21:04:56,search
21:09:03,search_fail
21:09:03,movebase_start
21:09:27,movebase_finish
21:09:27,start
21:09:27,search
21:13:34,search_fail
21:13:35,movebase_start
21:13:59,movebase_finish
21:13:59,start
21:13:59,search
21:18:07,search_fail
21:18:07,movebase_start
21:18:33,movebase_finish
21:18:33,start
21:18:33,search
21:22:41,search_fail
21:22:41,movebase_start
21:23:04,movebase_finish
21:23:04,start
21:23:04,search
21:27:12,search_fail
21:27:12,movebase_start
21:27:36,movebase_finish
21:27:36,start
21:27:36,search
21:31:43,search_fail
21:31:44,movebase_start
21:32:07,movebase_finish
21:32:07,start
21:32:07,search
21:36:15,search_fail
21:36:15,movebase_start
21:36:38,movebase_finish
21:36:38,start
21:36:39,search
21:40:47,search_fail
21:40:47,movebase_start
21:41:10,movebase_finish
21:41:10,start
21:41:10,search
21:45:00,autocharge_cancel
22:00:00,movebase_start
22:00:14,movebase_finish
22:00:14,start
22:00:14,search
22:04:22,search_fail
22:04:22,movebase_start
22:04:45,movebase_finish
22:04:45,start
22:04:46,search
22:08:54,search_fail
22:08:54,movebase_start
22:09:17,movebase_finish
22:09:17,start
22:09:17,search
22:13:24,search_fail
22:13:25,movebase_start
22:13:47,movebase_finish
22:13:47,start
22:13:47,search
22:17:55,search_fail
22:17:55,movebase_start
22:18:18,movebase_finish
22:18:18,start
22:18:19,search
22:22:27,search_fail
22:22:27,movebase_start
22:22:52,movebase_finish
22:22:52,start
22:22:52,search
22:26:59,search_fail
22:27:00,movebase_start
22:27:23,movebase_finish
22:27:23,start
22:27:23,search
22:31:31,search_fail
22:31:31,movebase_start
22:31:55,movebase_finish
22:31:55,start
22:31:55,search
22:36:03,search_fail
22:36:03,movebase_start
22:36:27,movebase_finish
22:36:27,start
22:36:27,search
22:40:34,search_fail
22:40:35,movebase_start
22:40:59,movebase_finish
22:40:59,start
22:40:59,search
22:45:00,autocharge_cancel
23:00:00,movebase_start
23:00:26,movebase_finish
23:00:26,start
23:00:26,search
23:04:34,search_fail
23:04:34,movebase_start
23:04:57,movebase_finish
23:04:57,start
23:04:57,search
23:09:05,search_fail
23:09:05,movebase_start
23:09:29,movebase_finish
23:09:29,start
23:09:29,search
23:13:37,search_fail
23:13:37,movebase_start
23:14:00,movebase_finish
23:14:00,start
23:14:00,search
23:18:08,search_fail
23:18:08,movebase_start
23:18:31,movebase_finish
23:18:31,start
23:18:32,search
23:22:40,search_fail
23:22:40,movebase_start
23:23:03,movebase_finish
23:23:03,start
23:23:03,search
23:27:11,search_fail
23:27:11,movebase_start
23:27:35,movebase_finish
23:27:35,start
23:27:35,search
23:31:42,search_fail
23:31:43,movebase_start
23:32:05,movebase_finish
23:32:05,start
23:32:05,search
23:36:13,search_fail
23:36:13,movebase_start
23:36:36,movebase_finish
23:36:36,start
23:36:36,search
23:40:44,search_fail
23:40:44,movebase_start
23:41:07,movebase_finish
23:41:07,start
23:41:07,search
23:45:00,autocharge_cancel
